,,,2.79856000e-004,-2.69375004e-002
,,,2.79864000e-004,-2.43750004e-002
,,,2.79872000e-004,-2.50000004e-002
,,,2.79880000e-004,-3.07500005e-002
,,,2.79888000e-004,-2.78750004e-002
,,,2.79896000e-004,-2.24375003e-002
,,,2.79904000e-004,-2.88125004e-002
,,,2.79912000e-004,-2.95000004e-002
,,,2.79920000e-004,-3.16875005e-002
,,,2.79928000e-004,-2.95000004e-002
,,,2.79936000e-004,-2.95000004e-002
,,,2.79944000e-004,-3.04375005e-002
,,,2.79952000e-004,-3.23750005e-002
,,,2.79960000e-004,-3.45625005e-002
,,,2.79968000e-004,-3.07500005e-002
,,,2.79976000e-004,-3.16875005e-002
,,,2.79984000e-004,-3.45625005e-002
,,,2.79992000e-004,-3.84375006e-002
,,,2.80000000e-004,-3.55625005e-002
,,,2.80008000e-004,-3.39375005e-002
,,,2.80016000e-004,-2.91250004e-002
,,,2.80024000e-004,-3.16875005e-002
,,,2.80032000e-004,-3.36250005e-002
,,,2.80040000e-004,-3.65000005e-002
,,,2.80048000e-004,-3.78125006e-002
,,,2.80056000e-004,-3.71250006e-002
,,,2.80064000e-004,-3.39375005e-002
,,,2.80072000e-004,-3.52500005e-002
,,,2.80080000e-004,-3.49375005e-002
,,,2.80088000e-004,-3.20625005e-002
,,,2.80096000e-004,-3.26875005e-002
,,,2.80104000e-004,-3.84375006e-002
,,,2.80112000e-004,-3.55625005e-002
,,,2.80120000e-004,-3.55625005e-002
,,,2.80128000e-004,-3.96875006e-002
,,,2.80136000e-004,-3.58750005e-002
,,,2.80144000e-004,-3.65000005e-002
,,,2.80152000e-004,-3.26875005e-002
,,,2.80160000e-004,-3.93750006e-002
,,,2.80168000e-004,-3.84375006e-002
,,,2.80176000e-004,-3.36250005e-002
,,,2.80184000e-004,-3.61875005e-002
,,,2.80192000e-004,-3.52500005e-002
,,,2.80200000e-004,-3.58750005e-002
,,,2.80208000e-004,-3.26875005e-002
,,,2.80216000e-004,-3.61875005e-002
,,,2.80224000e-004,-3.68125005e-002
,,,2.80232000e-004,-3.96875006e-002
,,,2.80240000e-004,-3.16875005e-002
,,,2.80248000e-004,-3.13750005e-002
,,,2.80256000e-004,-3.71250006e-002
,,,2.80264000e-004,-3.42500005e-002
,,,2.80272000e-004,-3.39375005e-002
,,,2.80280000e-004,-3.20625005e-002
,,,2.80288000e-004,-3.01250004e-002
,,,2.80296000e-004,-3.01250004e-002
,,,2.80304000e-004,-3.65000005e-002
,,,2.80312000e-004,-2.81875004e-002
,,,2.80320000e-004,-3.01250004e-002
,,,2.80328000e-004,-3.30000005e-002
,,,2.80336000e-004,-3.36250005e-002
,,,2.80344000e-004,-2.59375004e-002
,,,2.80352000e-004,-2.95000004e-002
,,,2.80360000e-004,-3.61875005e-002
,,,2.80368000e-004,-3.26875005e-002
,,,2.80376000e-004,-3.01250004e-002
,,,2.80384000e-004,-3.20625005e-002
,,,2.80392000e-004,-3.04375005e-002
,,,2.80400000e-004,-3.45625005e-002
,,,2.80408000e-004,-3.33125005e-002
,,,2.80416000e-004,-2.81875004e-002
,,,2.80424000e-004,-2.81875004e-002
,,,2.80432000e-004,-2.81875004e-002
,,,2.80440000e-004,-3.65000005e-002
,,,2.80448000e-004,-3.55625005e-002
,,,2.80456000e-004,-3.07500005e-002
,,,2.80464000e-004,-3.20625005e-002
,,,2.80472000e-004,-2.62500004e-002
,,,2.80480000e-004,-3.49375005e-002
,,,2.80488000e-004,-2.53125004e-002
,,,2.80496000e-004,-3.81250006e-002
,,,2.80504000e-004,-2.85000004e-002
,,,2.80512000e-004,-3.01250004e-002
,,,2.80520000e-004,-3.30000005e-002
,,,2.80528000e-004,-2.56250004e-002
,,,2.80536000e-004,-3.20625005e-002
,,,2.80544000e-004,-3.07500005e-002
,,,2.80552000e-004,-2.53125004e-002
,,,2.80560000e-004,-2.81875004e-002
,,,2.80568000e-004,-2.78750004e-002
,,,2.80576000e-004,-2.56250004e-002
,,,2.80584000e-004,-3.23750005e-002
,,,2.80592000e-004,-2.59375004e-002
,,,2.80600000e-004,-2.69375004e-002
,,,2.80608000e-004,-2.53125004e-002
,,,2.80616000e-004,-2.56250004e-002
,,,2.80624000e-004,-2.95000004e-002
,,,2.80632000e-004,-2.33750003e-002
,,,2.80640000e-004,-2.40625004e-002
,,,2.80648000e-004,-2.40625004e-002
,,,2.80656000e-004,-2.81875004e-002
,,,2.80664000e-004,-1.98750003e-002
,,,2.80672000e-004,-2.50000004e-002
,,,2.80680000e-004,-2.78750004e-002
,,,2.80688000e-004,-2.40625004e-002
,,,2.80696000e-004,-2.75625004e-002
,,,2.80704000e-004,-2.46875004e-002
,,,2.80712000e-004,-2.40625004e-002
,,,2.80720000e-004,-2.62500004e-002
,,,2.80728000e-004,-2.56250004e-002
,,,2.80736000e-004,-2.98125004e-002
,,,2.80744000e-004,-3.16875005e-002
,,,2.80752000e-004,-2.98125004e-002
,,,2.80760000e-004,-2.75625004e-002
,,,2.80768000e-004,-2.62500004e-002
,,,2.80776000e-004,-3.87500006e-002
,,,2.80784000e-004,-3.45625005e-002
,,,2.80792000e-004,-2.65625004e-002
,,,2.80800000e-004,-3.55625005e-002
,,,2.80808000e-004,-2.75625004e-002
,,,2.80816000e-004,-3.33125005e-002
,,,2.80824000e-004,-3.26875005e-002
,,,2.80832000e-004,-3.45625005e-002
,,,2.80840000e-004,-3.01250004e-002
,,,2.80848000e-004,-3.42500005e-002
,,,2.80856000e-004,-3.39375005e-002
,,,2.80864000e-004,-3.71250006e-002
,,,2.80872000e-004,-3.84375006e-002
,,,2.80880000e-004,-3.23750005e-002
,,,2.80888000e-004,-3.26875005e-002
,,,2.80896000e-004,-3.33125005e-002
,,,2.80904000e-004,-3.49375005e-002
,,,2.80912000e-004,-3.20625005e-002
,,,2.80920000e-004,-3.26875005e-002
,,,2.80928000e-004,-3.61875005e-002
,,,2.80936000e-004,-3.58750005e-002
,,,2.80944000e-004,-3.26875005e-002
,,,2.80952000e-004,-3.61875005e-002
,,,2.80960000e-004,-3.55625005e-002
,,,2.80968000e-004,-3.61875005e-002
,,,2.80976000e-004,-3.45625005e-002
,,,2.80984000e-004,-3.58750005e-002
,,,2.80992000e-004,-3.26875005e-002
,,,2.81000000e-004,-4.03750006e-002
,,,2.81008000e-004,-3.36250005e-002
,,,2.81016000e-004,-3.45625005e-002
,,,2.81024000e-004,-4.13125006e-002
,,,2.81032000e-004,-4.19375006e-002
,,,2.81040000e-004,-4.19375006e-002
,,,2.81048000e-004,-3.96875006e-002
,,,2.81056000e-004,-4.86875007e-002
,,,2.81064000e-004,-4.41875007e-002
,,,2.81072000e-004,-3.93750006e-002
,,,2.81080000e-004,-4.03750006e-002
,,,2.81088000e-004,-4.48125007e-002
,,,2.81096000e-004,-4.10000006e-002
,,,2.81104000e-004,-4.45000007e-002
,,,2.81112000e-004,-4.73750007e-002
,,,2.81120000e-004,-4.55000007e-002
,,,2.81128000e-004,-4.80625007e-002
,,,2.81136000e-004,-4.48125007e-002
,,,2.81144000e-004,-4.83750007e-002
,,,2.81152000e-004,-4.73750007e-002
,,,2.81160000e-004,-4.58125007e-002
,,,2.81168000e-004,-4.90000007e-002
,,,2.81176000e-004,-4.99375007e-002
,,,2.81184000e-004,-4.96250007e-002
,,,2.81192000e-004,-4.83750007e-002
,,,2.81200000e-004,-5.31250008e-002
,,,2.81208000e-004,-4.86875007e-002
,,,2.81216000e-004,-4.76875007e-002
,,,2.81224000e-004,-5.21875008e-002
,,,2.81232000e-004,-5.41250008e-002
,,,2.81240000e-004,-5.50625008e-002
,,,2.81248000e-004,-5.44375008e-002
,,,2.81256000e-004,-4.96250007e-002
,,,2.81264000e-004,-5.21875008e-002
,,,2.81272000e-004,-4.99375007e-002
,,,2.81280000e-004,-4.67500007e-002
,,,2.81288000e-004,-5.05625008e-002
,,,2.81296000e-004,-4.80625007e-002
,,,2.81304000e-004,-5.28125008e-002
,,,2.81312000e-004,-5.12500008e-002
,,,2.81320000e-004,-5.73125009e-002
,,,2.81328000e-004,-4.90000007e-002
,,,2.81336000e-004,-5.02500007e-002
,,,2.81344000e-004,-4.99375007e-002
,,,2.81352000e-004,-5.66875008e-002
,,,2.81360000e-004,-4.38750007e-002
,,,2.81368000e-004,-5.50625008e-002
,,,2.81376000e-004,-5.31250008e-002
,,,2.81384000e-004,-5.21875008e-002
,,,2.81392000e-004,-5.63750008e-002
,,,2.81400000e-004,-6.15000009e-002
,,,2.81408000e-004,-5.28125008e-002
,,,2.81416000e-004,-4.86875007e-002
,,,2.81424000e-004,-5.50625008e-002
,,,2.81432000e-004,-5.21875008e-002
,,,2.81440000e-004,-5.53750008e-002
,,,2.81448000e-004,-5.15625008e-002
,,,2.81456000e-004,-5.21875008e-002
,,,2.81464000e-004,-5.38125008e-002
,,,2.81472000e-004,-5.09375008e-002
,,,2.81480000e-004,-5.05625008e-002
,,,2.81488000e-004,-5.18750008e-002
,,,2.81496000e-004,-5.09375008e-002
,,,2.81504000e-004,-5.09375008e-002
,,,2.81512000e-004,-4.83750007e-002
,,,2.81520000e-004,-5.12500008e-002
,,,2.81528000e-004,-5.28125008e-002
,,,2.81536000e-004,-4.64375007e-002
,,,2.81544000e-004,-4.90000007e-002
,,,2.81552000e-004,-4.86875007e-002
,,,2.81560000e-004,-4.48125007e-002
,,,2.81568000e-004,-4.73750007e-002
,,,2.81576000e-004,-4.51250007e-002
,,,2.81584000e-004,-5.31250008e-002
,,,2.81592000e-004,-4.45000007e-002
,,,2.81600000e-004,-4.55000007e-002
,,,2.81608000e-004,-4.32500006e-002
,,,2.81616000e-004,-4.32500006e-002
,,,2.81624000e-004,-4.58125007e-002
,,,2.81632000e-004,-4.16250006e-002
,,,2.81640000e-004,-4.38750007e-002
,,,2.81648000e-004,-5.09375008e-002
,,,2.81656000e-004,-4.48125007e-002
,,,2.81664000e-004,-4.25625006e-002
,,,2.81672000e-004,-4.41875007e-002
,,,2.81680000e-004,-4.22500006e-002
,,,2.81688000e-004,-4.93125007e-002
,,,2.81696000e-004,-4.61250007e-002
,,,2.81704000e-004,-4.58125007e-002
,,,2.81712000e-004,-4.83750007e-002
,,,2.81720000e-004,-4.58125007e-002
,,,2.81728000e-004,-4.99375007e-002
,,,2.81736000e-004,-4.32500006e-002
,,,2.81744000e-004,-4.45000007e-002
,,,2.81752000e-004,-4.25625006e-002
,,,2.81760000e-004,-4.13125006e-002
,,,2.81768000e-004,-4.55000007e-002
,,,2.81776000e-004,-4.73750007e-002
,,,2.81784000e-004,-4.58125007e-002
,,,2.81792000e-004,-5.18750008e-002
,,,2.81800000e-004,-4.35625006e-002
,,,2.81808000e-004,-4.41875007e-002
,,,2.81816000e-004,-4.51250007e-002
,,,2.81824000e-004,-4.51250007e-002
,,,2.81832000e-004,-4.67500007e-002
,,,2.81840000e-004,-4.55000007e-002
,,,2.81848000e-004,-4.73750007e-002
,,,2.81856000e-004,-4.86875007e-002
,,,2.81864000e-004,-4.29375006e-002
,,,2.81872000e-004,-4.51250007e-002
,,,2.81880000e-004,-4.64375007e-002
,,,2.81888000e-004,-4.67500007e-002
,,,2.81896000e-004,-4.90000007e-002
,,,2.81904000e-004,-4.70625007e-002
,,,2.81912000e-004,-5.02500007e-002
,,,2.81920000e-004,-4.61250007e-002
,,,2.81928000e-004,-5.12500008e-002
,,,2.81936000e-004,-4.90000007e-002
,,,2.81944000e-004,-5.18750008e-002
,,,2.81952000e-004,-5.28125008e-002
,,,2.81960000e-004,-5.02500007e-002
,,,2.81968000e-004,-5.18750008e-002
,,,2.81976000e-004,-5.35000008e-002
,,,2.81984000e-004,-5.18750008e-002
,,,2.81992000e-004,-4.96250007e-002
,,,2.82000000e-004,-5.47500008e-002
,,,2.82008000e-004,-5.56875008e-002
,,,2.82016000e-004,-5.89375009e-002
,,,2.82024000e-004,-5.41250008e-002
,,,2.82032000e-004,-5.60625008e-002
,,,2.82040000e-004,-5.98750009e-002
,,,2.82048000e-004,-6.33750009e-002
,,,2.82056000e-004,-6.33750009e-002
,,,2.82064000e-004,-6.88125010e-002
,,,2.82072000e-004,-6.98125010e-002
,,,2.82080000e-004,-6.24375009e-002
,,,2.82088000e-004,-6.46875010e-002
,,,2.82096000e-004,-6.53125010e-002
,,,2.82104000e-004,-6.56250010e-002
,,,2.82112000e-004,-6.75625010e-002
,,,2.82120000e-004,-7.07500011e-002
,,,2.82128000e-004,-7.04375010e-002
,,,2.82136000e-004,-7.20625011e-002
,,,2.82144000e-004,-7.07500011e-002
,,,2.82152000e-004,-7.87500012e-002
,,,2.82160000e-004,-7.36250011e-002
,,,2.82168000e-004,-7.49375011e-002
,,,2.82176000e-004,-7.93750012e-002
,,,2.82184000e-004,-8.03750012e-002
,,,2.82192000e-004,-7.26875011e-002
,,,2.82200000e-004,-7.84375012e-002
,,,2.82208000e-004,-7.39375011e-002
,,,2.82216000e-004,-7.65000011e-002
,,,2.82224000e-004,-8.13125012e-002
,,,2.82232000e-004,-8.51250013e-002
,,,2.82240000e-004,-7.81250012e-002
,,,2.82248000e-004,-8.03750012e-002
,,,2.82256000e-004,-7.61875011e-002
,,,2.82264000e-004,-8.38750012e-002
,,,2.82272000e-004,-8.03750012e-002
,,,2.82280000e-004,-8.35625012e-002
,,,2.82288000e-004,-8.41875013e-002
,,,2.82296000e-004,-8.61250013e-002
,,,2.82304000e-004,-8.19375012e-002
,,,2.82312000e-004,-8.16250012e-002
,,,2.82320000e-004,-8.51250013e-002
,,,2.82328000e-004,-8.83750013e-002
,,,2.82336000e-004,-8.86875013e-002
,,,2.82344000e-004,-8.58125013e-002
,,,2.82352000e-004,-8.19375012e-002
,,,2.82360000e-004,-8.76875013e-002
,,,2.82368000e-004,-8.67500013e-002
,,,2.82376000e-004,-8.64375013e-002
,,,2.82384000e-004,-9.09375014e-002
,,,2.82392000e-004,-9.38125014e-002
,,,2.82400000e-004,-8.93125013e-002
,,,2.82408000e-004,-8.61250013e-002
,,,2.82416000e-004,-9.18750014e-002
,,,2.82424000e-004,-9.92500015e-002
,,,2.82432000e-004,-9.21875014e-002
,,,2.82440000e-004,-9.35000014e-002
,,,2.82448000e-004,-9.92500015e-002
,,,2.82456000e-004,-9.35000014e-002
,,,2.82464000e-004,-9.47500014e-002
,,,2.82472000e-004,-1.02750002e-001
,,,2.82480000e-004,-9.76250015e-002
,,,2.82488000e-004,-1.01812502e-001
,,,2.82496000e-004,-1.03687502e-001
,,,2.82504000e-004,-1.02437502e-001
,,,2.82512000e-004,-1.04062502e-001
,,,2.82520000e-004,-1.06937502e-001
,,,2.82528000e-004,-1.07562502e-001
,,,2.82536000e-004,-1.09500002e-001
,,,2.82544000e-004,-1.04687502e-001
,,,2.82552000e-004,-1.09125002e-001
,,,2.82560000e-004,-1.10437502e-001
,,,2.82568000e-004,-1.05312502e-001
,,,2.82576000e-004,-1.05000002e-001
,,,2.82584000e-004,-1.03687502e-001
,,,2.82592000e-004,-1.05000002e-001
,,,2.82600000e-004,-1.06250002e-001
,,,2.82608000e-004,-1.09500002e-001
,,,2.82616000e-004,-1.09500002e-001
,,,2.82624000e-004,-1.13000002e-001
,,,2.82632000e-004,-1.09125002e-001
,,,2.82640000e-004,-1.11375002e-001
,,,2.82648000e-004,-1.09812502e-001
,,,2.82656000e-004,-1.12687502e-001
,,,2.82664000e-004,-1.07250002e-001
,,,2.82672000e-004,-1.10750002e-001
,,,2.82680000e-004,-1.12375002e-001
,,,2.82688000e-004,-1.17812502e-001
,,,2.82696000e-004,-1.10125002e-001
,,,2.82704000e-004,-1.12375002e-001
,,,2.82712000e-004,-1.17812502e-001
,,,2.82720000e-004,-1.10750002e-001
,,,2.82728000e-004,-1.20687502e-001
,,,2.82736000e-004,-1.14250002e-001
,,,2.82744000e-004,-1.22250002e-001
,,,2.82752000e-004,-1.17125002e-001
,,,2.82760000e-004,-1.20375002e-001
,,,2.82768000e-004,-1.18437502e-001
,,,2.82776000e-004,-1.22250002e-001
,,,2.82784000e-004,-1.24187502e-001
,,,2.82792000e-004,-1.26125002e-001
,,,2.82800000e-004,-1.21312502e-001
,,,2.82808000e-004,-1.21625002e-001
,,,2.82816000e-004,-1.21937502e-001
,,,2.82824000e-004,-1.26125002e-001
,,,2.82832000e-004,-1.27062502e-001
,,,2.82840000e-004,-1.30562502e-001
,,,2.82848000e-004,-1.25125002e-001
,,,2.82856000e-004,-1.29937502e-001
,,,2.82864000e-004,-1.33812502e-001
,,,2.82872000e-004,-1.32187502e-001
,,,2.82880000e-004,-1.31562502e-001
,,,2.82888000e-004,-1.35375002e-001
,,,2.82896000e-004,-1.34750002e-001
,,,2.82904000e-004,-1.29937502e-001
,,,2.82912000e-004,-1.30250002e-001
,,,2.82920000e-004,-1.33125002e-001
,,,2.82928000e-004,-1.36062502e-001
,,,2.82936000e-004,-1.29000002e-001
,,,2.82944000e-004,-1.31875002e-001
,,,2.82952000e-004,-1.31562502e-001
,,,2.82960000e-004,-1.29000002e-001
,,,2.82968000e-004,-1.31250002e-001
,,,2.82976000e-004,-1.33812502e-001
,,,2.82984000e-004,-1.35062502e-001
,,,2.82992000e-004,-1.29312502e-001
,,,2.83000000e-004,-1.34125002e-001
,,,2.83008000e-004,-1.30250002e-001
,,,2.83016000e-004,-1.30250002e-001
,,,2.83024000e-004,-1.26125002e-001
,,,2.83032000e-004,-1.25812502e-001
,,,2.83040000e-004,-1.24500002e-001
,,,2.83048000e-004,-1.29937502e-001
,,,2.83056000e-004,-1.29937502e-001
,,,2.83064000e-004,-1.30250002e-001
,,,2.83072000e-004,-1.34437502e-001
,,,2.83080000e-004,-1.33500002e-001
,,,2.83088000e-004,-1.31250002e-001
,,,2.83096000e-004,-1.32187502e-001
,,,2.83104000e-004,-1.34125002e-001
,,,2.83112000e-004,-1.36375002e-001
,,,2.83120000e-004,-1.37625002e-001
,,,2.83128000e-004,-1.37312502e-001
,,,2.83136000e-004,-1.37625002e-001
,,,2.83144000e-004,-1.39875002e-001
,,,2.83152000e-004,-1.43375002e-001
,,,2.83160000e-004,-1.38250002e-001
,,,2.83168000e-004,-1.40812502e-001
,,,2.83176000e-004,-1.44062502e-001
,,,2.83184000e-004,-1.39250002e-001
,,,2.83192000e-004,-1.43062502e-001
,,,2.83200000e-004,-1.42750002e-001
,,,2.83208000e-004,-1.48500002e-001
,,,2.83216000e-004,-1.42437502e-001
,,,2.83224000e-004,-1.39875002e-001
,,,2.83232000e-004,-1.46562502e-001
,,,2.83240000e-004,-1.41500002e-001
,,,2.83248000e-004,-1.43062502e-001
,,,2.83256000e-004,-1.41812502e-001
,,,2.83264000e-004,-1.44375002e-001
,,,2.83272000e-004,-1.40187502e-001
,,,2.83280000e-004,-1.36687502e-001
,,,2.83288000e-004,-1.45000002e-001
,,,2.83296000e-004,-1.39562502e-001
,,,2.83304000e-004,-1.40187502e-001
,,,2.83312000e-004,-1.41125002e-001
,,,2.83320000e-004,-1.43062502e-001
,,,2.83328000e-004,-1.37312502e-001
,,,2.83336000e-004,-1.42750002e-001
,,,2.83344000e-004,-1.38937502e-001
,,,2.83352000e-004,-1.40500002e-001
,,,2.83360000e-004,-1.43687502e-001
,,,2.83368000e-004,-1.43062502e-001
,,,2.83376000e-004,-1.41500002e-001
,,,2.83384000e-004,-1.38250002e-001
,,,2.83392000e-004,-1.40187502e-001
,,,2.83400000e-004,-1.40500002e-001
,,,2.83408000e-004,-1.37937502e-001
,,,2.83416000e-004,-1.40812502e-001
,,,2.83424000e-004,-1.40500002e-001
,,,2.83432000e-004,-1.42125002e-001
,,,2.83440000e-004,-1.45625002e-001
,,,2.83448000e-004,-1.46250002e-001
,,,2.83456000e-004,-1.47562502e-001
,,,2.83464000e-004,-1.44062502e-001
,,,2.83472000e-004,-1.44687502e-001
,,,2.83480000e-004,-1.48812502e-001
,,,2.83488000e-004,-1.47562502e-001
,,,2.83496000e-004,-1.45937502e-001
,,,2.83504000e-004,-1.47875002e-001
,,,2.83512000e-004,-1.45312502e-001
,,,2.83520000e-004,-1.46562502e-001
,,,2.83528000e-004,-1.54562502e-001
,,,2.83536000e-004,-1.52687502e-001
,,,2.83544000e-004,-1.48812502e-001
,,,2.83552000e-004,-1.54250002e-001
,,,2.83560000e-004,-1.48500002e-001
,,,2.83568000e-004,-1.51687502e-001
,,,2.83576000e-004,-1.55250002e-001
,,,2.83584000e-004,-1.53937502e-001
,,,2.83592000e-004,-1.54562502e-001
,,,2.83600000e-004,-1.52062502e-001
,,,2.83608000e-004,-1.56187502e-001
,,,2.83616000e-004,-1.56500002e-001
,,,2.83624000e-004,-1.54562502e-001
,,,2.83632000e-004,-1.54562502e-001
,,,2.83640000e-004,-1.53312502e-001
,,,2.83648000e-004,-1.51062502e-001
,,,2.83656000e-004,-1.59062502e-001
,,,2.83664000e-004,-1.55562502e-001
,,,2.83672000e-004,-1.58750002e-001
,,,2.83680000e-004,-1.59062502e-001
,,,2.83688000e-004,-1.54250002e-001
,,,2.83696000e-004,-1.55875002e-001
,,,2.83704000e-004,-1.55875002e-001
,,,2.83712000e-004,-1.57500002e-001
,,,2.83720000e-004,-1.60062502e-001
,,,2.83728000e-004,-1.58125002e-001
,,,2.83736000e-004,-1.60687502e-001
,,,2.83744000e-004,-1.66437502e-001
,,,2.83752000e-004,-1.62937502e-001
,,,2.83760000e-004,-1.62562502e-001
,,,2.83768000e-004,-1.65812502e-001
,,,2.83776000e-004,-1.65125002e-001
,,,2.83784000e-004,-1.71250003e-001
,,,2.83792000e-004,-1.71250003e-001
,,,2.83800000e-004,-1.75687503e-001
,,,2.83808000e-004,-1.74437503e-001
,,,2.83816000e-004,-1.81125003e-001
,,,2.83824000e-004,-1.86250003e-001
,,,2.83832000e-004,-1.79562503e-001
,,,2.83840000e-004,-1.77937503e-001
,,,2.83848000e-004,-1.85312503e-001
,,,2.83856000e-004,-1.91375003e-001
,,,2.83864000e-004,-1.88812503e-001
,,,2.83872000e-004,-1.89812503e-001
,,,2.83880000e-004,-1.93625003e-001
,,,2.83888000e-004,-1.97812503e-001
,,,2.83896000e-004,-1.96500003e-001
,,,2.83904000e-004,-1.98750003e-001
,,,2.83912000e-004,-1.96500003e-001
,,,2.83920000e-004,-2.01312503e-001
,,,2.83928000e-004,-2.03250003e-001
,,,2.83936000e-004,-2.01312503e-001
,,,2.83944000e-004,-2.09625003e-001
,,,2.83952000e-004,-2.00687503e-001
,,,2.83960000e-004,-2.11875003e-001
,,,2.83968000e-004,-2.09312503e-001
,,,2.83976000e-004,-2.01937503e-001
,,,2.83984000e-004,-2.07062503e-001
,,,2.83992000e-004,-2.05125003e-001
,,,2.84000000e-004,-2.08687503e-001
,,,2.84008000e-004,-2.14125003e-001
,,,2.84016000e-004,-2.12812503e-001
,,,2.84024000e-004,-2.20500003e-001
,,,2.84032000e-004,-2.18937503e-001
,,,2.84040000e-004,-2.19875003e-001
,,,2.84048000e-004,-2.14750003e-001
,,,2.84056000e-004,-2.20812503e-001
,,,2.84064000e-004,-2.22437503e-001
,,,2.84072000e-004,-2.25625003e-001
,,,2.84080000e-004,-2.26937503e-001
,,,2.84088000e-004,-2.27250003e-001
,,,2.84096000e-004,-2.25312503e-001
,,,2.84104000e-004,-2.29812503e-001
,,,2.84112000e-004,-2.32375003e-001
,,,2.84120000e-004,-2.32062503e-001
,,,2.84128000e-004,-2.32062503e-001
,,,2.84136000e-004,-2.39375004e-001
,,,2.84144000e-004,-2.42250004e-001
,,,2.84152000e-004,-2.32375003e-001
,,,2.84160000e-004,-2.37125004e-001
,,,2.84168000e-004,-2.40062504e-001
,,,2.84176000e-004,-2.42562504e-001
,,,2.84184000e-004,-2.45812504e-001
,,,2.84192000e-004,-2.49625004e-001
,,,2.84200000e-004,-2.43562504e-001
,,,2.84208000e-004,-2.47062504e-001
,,,2.84216000e-004,-2.47062504e-001
,,,2.84224000e-004,-2.47375004e-001
,,,2.84232000e-004,-2.47687504e-001
,,,2.84240000e-004,-2.53125004e-001
,,,2.84248000e-004,-2.54750004e-001
,,,2.84256000e-004,-2.59875004e-001
,,,2.84264000e-004,-2.54437504e-001
,,,2.84272000e-004,-2.56687504e-001
,,,2.84280000e-004,-2.58250004e-001
,,,2.84288000e-004,-2.55062504e-001
,,,2.84296000e-004,-2.62750004e-001
,,,2.84304000e-004,-2.65312504e-001
,,,2.84312000e-004,-2.64062504e-001
,,,2.84320000e-004,-2.67562504e-001
,,,2.84328000e-004,-2.65312504e-001
,,,2.84336000e-004,-2.65312504e-001
,,,2.84344000e-004,-2.62437504e-001
,,,2.84352000e-004,-2.63062504e-001
,,,2.84360000e-004,-2.63375004e-001
,,,2.84368000e-004,-2.69812504e-001
,,,2.84376000e-004,-2.66937504e-001
,,,2.84384000e-004,-2.70750004e-001
,,,2.84392000e-004,-2.75250004e-001
,,,2.84400000e-004,-2.69125004e-001
,,,2.84408000e-004,-2.72375004e-001
,,,2.84416000e-004,-2.72062504e-001
,,,2.84424000e-004,-2.66562504e-001
,,,2.84432000e-004,-2.73000004e-001
,,,2.84440000e-004,-2.79375004e-001
,,,2.84448000e-004,-2.72062504e-001
,,,2.84456000e-004,-2.80062504e-001
,,,2.84464000e-004,-2.79687504e-001
,,,2.84472000e-004,-2.79062504e-001
,,,2.84480000e-004,-2.78125004e-001
,,,2.84488000e-004,-2.74250004e-001
,,,2.84496000e-004,-2.77125004e-001
,,,2.84504000e-004,-2.80375004e-001
,,,2.84512000e-004,-2.81937504e-001
,,,2.84520000e-004,-2.87687504e-001
,,,2.84528000e-004,-2.87062504e-001
,,,2.84536000e-004,-2.80062504e-001
,,,2.84544000e-004,-2.88375004e-001
,,,2.84552000e-004,-2.88062504e-001
,,,2.84560000e-004,-2.84187504e-001
,,,2.84568000e-004,-2.85500004e-001
,,,2.84576000e-004,-2.93125004e-001
,,,2.84584000e-004,-2.89625004e-001
,,,2.84592000e-004,-2.89312504e-001
,,,2.84600000e-004,-2.90562504e-001
,,,2.84608000e-004,-2.93812504e-001
,,,2.84616000e-004,-2.98562504e-001
,,,2.84624000e-004,-2.99562504e-001
,,,2.84632000e-004,-2.89000004e-001
,,,2.84640000e-004,-2.91250004e-001
,,,2.84648000e-004,-2.91875004e-001
,,,2.84656000e-004,-2.95687504e-001
,,,2.84664000e-004,-2.92500004e-001
,,,2.84672000e-004,-2.95375004e-001
,,,2.84680000e-004,-2.94437504e-001
,,,2.84688000e-004,-2.90937504e-001
,,,2.84696000e-004,-2.88062504e-001
,,,2.84704000e-004,-2.97312504e-001
,,,2.84712000e-004,-2.97625004e-001
,,,2.84720000e-004,-2.93125004e-001
,,,2.84728000e-004,-3.01125004e-001
,,,2.84736000e-004,-2.90562504e-001
,,,2.84744000e-004,-2.93812504e-001
,,,2.84752000e-004,-2.96375004e-001
,,,2.84760000e-004,-2.95375004e-001
,,,2.84768000e-004,-2.94125004e-001
,,,2.84776000e-004,-2.94437504e-001
,,,2.84784000e-004,-2.90937504e-001
,,,2.84792000e-004,-2.97000004e-001
,,,2.84800000e-004,-2.91562504e-001
,,,2.84808000e-004,-2.96062504e-001
,,,2.84816000e-004,-2.97625004e-001
,,,2.84824000e-004,-2.94437504e-001
,,,2.84832000e-004,-2.94125004e-001
,,,2.84840000e-004,-2.96375004e-001
,,,2.84848000e-004,-2.94125004e-001
,,,2.84856000e-004,-2.99875004e-001
,,,2.84864000e-004,-3.02750005e-001
,,,2.84872000e-004,-2.92500004e-001
,,,2.84880000e-004,-3.00812504e-001
,,,2.84888000e-004,-3.07250005e-001
,,,2.84896000e-004,-2.98562504e-001
,,,2.84904000e-004,-3.07250005e-001
,,,2.84912000e-004,-3.03062505e-001
,,,2.84920000e-004,-3.09812505e-001
,,,2.84928000e-004,-3.05625005e-001
,,,2.84936000e-004,-3.10437505e-001
